0.016000216, 3011.300000 
0.016000218, 2634.000000 
0.016000220, 2284.700000 
0.016000222, 1965.400000 
0.016000224, 1676.900000 
0.016000226, 1419.200000 
0.016000228, 1191.600000 
0.016000230, 992.570000 
0.016000232, 820.360000 
0.016000234, 672.800000 
0.016000236, 547.550000 
0.016000238, 442.240000 
0.016000246, 174.570000 
0.016000248, 135.830000 
0.016000250, 104.920000 
0.016000256, 46.286000 
0.016000258, 34.732000 
0.016000260, 25.876000 
0.016000262, 19.142000 
0.016000264, 14.060000 
0.016000266, 10.254000 
0.016000268, 7.426100 
0.016000270, 5.340300 
0.016000272, 3.813600 
0.016000274, 2.704400 
0.016000276, 1.904500 
0.016000278, 1.331900 
0.016000280, 0.925010 
0.016000282, 0.638010 
0.016000284, 0.437030 
0.016000286, 0.297310 
0.016000288, 0.200870 
0.016000290, 0.134790 
0.016000292, 0.089832 
0.016000294, 0.059462 
0.016000296, 0.039091 
0.016000298, 0.025525 
0.016000300, 0.016554 
0.016000302, 0.010664 
0.016000304, 0.006823 
0.016000306, 0.004336 
0.016000308, 0.002737 
0.016000310, 0.001716 
0.016000312, 0.001069 
0.016000314, 0.000661 
0.016000316, 0.000406 
0.016000318, 0.000248 
0.016000320, 0.000150 
0.016000322, 0.000091 
0.016000324, 0.000054 
0.016000326, 0.000032 
0.016000328, 0.000019 
0.016000330, 0.000011 
0.016000332, 0.000006 
0.016000334, 0.000004 
0.016000336, 0.000002 
0.016000338, 0.000001 
0.016000340, 0.000001 
0.016000342, 0.000000 
0.016000344, 0.000000 
0.016000346, 0.000000 
0.016000348, 0.000000 
0.016000350, 0.000000 
0.016000352, 0.000000 
0.016000354, 0.000000 
0.016000356, 0.000000 
0.016000358, 0.000000 
0.016000360, 0.000000 
0.016000362, 0.000000 
0.016000364, 0.000000 
0.016000366, 0.000000 
0.016000368, 0.000000 
0.016000370, 0.000000 
0.016000372, 0.000000 
0.016000374, 0.000000 
0.016000376, 0.000000 
0.016000378, 0.000000 
0.016000380, 0.000000 
0.016000382, 0.000000 
0.016000384, 0.000000 
0.016000386, 0.000000 
0.016000388, 0.000000 
0.016000390, 0.000000 
0.016000392, 0.000000 
0.016000394, 0.000000 
0.016000396, 0.000000 
0.016000398, 0.000000 
0.016000400, 0.000000 
0.016000401, 0.000000 
